id_page,title,date,link,first_p
65,Lãi quý 1 của công ty sản xuất bánh phồng tôm Bích Chi tăng gấp 3 cùng kỳ lên 24 tỷ đồng,2020-04-20T10:19:00,/lai-quy-1-cua-cong-ty-san-xuat-banh-phong-tom-bich-chi-tang-gap-3-cung-ky-len-24-ty-dong-20200419113153518.chn,Mức tăng của doanh thu cao hơn mức tăng của giá vốn giúp Thực phẩm Bích Chi (BCF) lãi gộp hơn 43 tỷ đồng tăng 79% so với cùng kỳ.
65,"Ngược xu hướng chung, Ocean Hospitality (OCH) điều chỉnh tăng kế hoạch lợi nhuận 2020 lên gấp 6 lần năm trước",2020-04-20T10:00:00,/nguoc-xu-huong-chung-ocean-hospitality-och-dieu-chinh-tang-ke-hoach-loi-nhuan-2020-len-gap-6-lan-nam-truoc-2020042009054394.chn,Ocean Hospitality (OCH) vừa công bố lại các mục tiêu kinh doanh của năm 2020 trong đó doanh thu sẽ giảm nhưng lợi nhuận dự kiến tăng cao.
65,Thủy điện Gia Lai (GHC) báo lãi quý 1/2020 gấp đôi cùng kỳ,2020-04-20T09:58:14,/thuy-dien-gia-lai-ghc-bao-lai-quy-1-2020-gap-doi-cung-ky-20200420093228518.chn,Trong khi đó hàng loạt doanh nghiệp ngành thủy điện gặp khó trong quý 1 do lưu lượng nước về hồ thấp.
65,Chuyển động quỹ đầu tư tuần 13-19/4: Thỏa thuận lớn tại MBB và MWG,2020-04-20T09:55:00,/chuyen-dong-quy-dau-tu-tuan-13-19-4-thoa-thuan-lon-tai-mbb-va-mwg-20200420094808862.chn,"Các quỹ ngoại thỏa thuận ngoài sàn 2 triệu cổ phiếu MBB và hơn 1,7 triệu cổ phiếu MWG.PYN Elite bán mạnh cổ phiếu CII, trong khi mua vào lượng lớn SCS.VinaCapital trở thành cổ..."
65,"Hơn 5.000 tỷ tiếp tục đổ vào thị trường, VN-Index kéo dài chuỗi ngày thăng hoa",2020-04-20T09:48:00,/ap-luc-chot-loi-tang-manh-tai-vung-800-diem-vn-index-thu-hep-da-but-pha-20200420094838299.chn,"Nhiều nhóm cổ phiếu như hàng không, dầu khí, bán lẻ, vật liệu xây dựng đã tăng mạnh trong phiên hôm nay."
65,"Không chỉ nhận định “tiền mặt vô giá trị”, Ray Dalio còn đánh giá thấp việc mua trái phiếu chính phủ",2020-04-20T09:35:00,/khong-chi-nhan-dinh-tien-mat-vo-gia-tri-ray-dalio-con-danh-gia-thap-viec-mua-trai-phieu-chinh-phu-20200418010113955.chn,"""Nếu bạn đang giữ một trái phiếu không có lãi suất, hoặc lãi suất âm, và rồi chính phủ in rất nhiều tiền, bạn sẽ nhận lại tiền từ đó, vậy bạn nắm giữ trái phiếu thì có lợi gì?"""
66,Đại hội cổ đông: Nhà đầu tư thấp thỏm,2020-04-20T09:34:36,/dai-hoi-co-dong-nha-dau-tu-thap-thom-20200420092302737.chn,"Mùa đại hội cổ đông năm nay diễn ra trong lo lắng bởi dịch bệnh, có thể chậm trễ và nhiều thay đổi so với mọi năm."
66,"Thủy điện Bắc Hà (BHA) đặt mục tiêu lãi 43 tỷ đồng, ngay quý 1 đã lỗ lớn",2020-04-20T09:18:00,/thuy-dien-bac-ha-bha-dat-muc-tieu-lai-43-ty-dong-ngay-quy-1-da-lo-lon-20200419133402159.chn,Doanh thu sụt giảm do lưu lượng nước về hồ trong 3 tháng đầu năm rất thấp khiến Thủy điện Bắc Hà (BHA) báo lỗ gần 39 tỷ đồng.
66,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần 20- 24/4",2020-04-20T08:59:00,/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-20-24-4-20200420082042377.chn,Trong đó có Tập đoàn Hoa Sen sẽ chốt danh sách cổ đông tạm ứng cổ tức bằng cổ phiếu tỷ lệ 5%.
66,Lịch sự kiện và tin vắn chứng khoán ngày 20/04,2020-04-20T08:53:00,/lich-su-kien-va-tin-van-chung-khoan-ngay-20-04-2020042007332508.chn,Tổng hợp toàn bộ tin vắn nổi bật liên quan đến doanh nghiệp niêm yết trên hai sàn chứng khoán.
66,"Cổ phiếu chăn nuôi bốc đầu: DBC, MLS, VSN... liên tục kịch trần bất chấp dịch COVID-19",2020-04-20T08:43:35,/co-phieu-chan-nuoi-boc-dau-dbc-mls-vsn-lien-tuc-kich-tran-bat-chap-dich-covid-19-20200420075334862.chn,"Được biết, giá thịt lợn tăng cao tác động mạnh tới chuỗi sản xuất – chăn nuôi theo hướng tích cực. Các doanh nghiệp từ sản xuất thức ăn, chăn nuôi và thương mại đều có kết quả..."
66,"Chứng khoán FPT lỗ ròng hơn 97 tỷ đồng, chủ yếu do đánh giá lại cổ phiếu May Sông Hồng (MSH)",2020-04-20T08:39:25,/chung-khoan-fpt-lo-rong-hon-97-ty-dong-chu-yeu-do-danh-gia-lai-co-phieu-may-song-hong-msh-20200420063420174.chn,"Từng mang về lãi đậm cho Chứng khoán FPT (FPTS), kỳ này việc thực hiện đánh giá lại cổ phiếu MSH của May Sông Hồng (MSH) lại dẫn đến lãi tài sản tài chính ghi nhận thông qua..."
66,Thực phẩm Sao Ta (FMC): Quý 1 lãi 40 tỷ đồng tương đương cùng kỳ,2020-04-20T08:32:58,/thuc-pham-sao-ta-fmc-quy-1-lai-40-ty-dong-tuong-duong-cung-ky-20200419214615549.chn,Mặc dù doanh thu giảm nhưng nhờ tiết kiệm chi phí và doanh thu tài chính tăng nên Thực phẩm Sao Ta (FMC) giữ được lãi ổn định như 2019.
66,Thực phẩm Sao Ta (FMC): Quý 1/2020 lãi ròng đi ngang với hơn 40 tỷ đồng,2020-04-20T08:30:00,/thuc-pham-sao-ta-fmc-quy-1-2020-lai-rong-di-ngang-voi-hon-40-ty-dong-20200419153507424.chn,"FMC kỳ vọng doanh số chung trong năm 2020 đạt khoảng 176 triệu USD. Lợi nhuận trước thuế dự kiến đạt khoảng 240-250 tỷ đồng. Công ty cũng cho biết, kế hoạch trên cũng sẽ có thể..."
66,"Đóng cửa sớm để ngừa dịch, lãi quý 1 của Công viên nước Đầm Sen (DSN) giảm 78% so với cùng kỳ",2020-04-20T08:25:00,/dong-cua-som-de-ngua-dich-lai-quy-1-cua-cong-vien-nuoc-dam-sen-dsn-giam-78-so-voi-cung-ky-20200419104738237.chn,Kể từ 17/3/2020 Công viên nước Đầm Sen (DSN) đã ngưng hoạt động kinh doanh phục vụ khách đến vui chơi để phòng ngừa dịch bệnh.
66,Sonadezi Châu Đức (SZC): Quý 1/2020 lãi 54 tỷ đồng tăng 190% so với cùng kỳ,2020-04-20T08:22:31,/sonadezi-chau-duc-szc-quy-1-2020-lai-54-ty-dong-tang-190-so-voi-cung-ky-20200419215949299.chn,"Quý 1/2020, doanh thu của Sonadezi Châu Đức (SZC) tăng cao gấp 2,5 lần cùng kỳ do tăng mạnh doanh thu cho thuê đất và phía quản lý."
66,"Vừa phát hành thành công 200 tỷ, Kinh Bắc tiếp tục lên kế hoạch chào bán 500 tỷ trái phiếu",2020-04-20T08:14:00,/vua-phat-hanh-thanh-cong-200-ty-kinh-bac-tiep-tuc-len-ke-hoach-chao-ban-500-ty-trai-phieu-20200419145030721.chn,Mục đích Kinh Bắc nhằm tăng quy mô vốn hoạt động và/hoặc thực hiện chương trình dự án đầu tư. Thời gian thực hiện dự kiến trong quý 2/2020; các đợt phát hành tiếp theo (nếu có) sẽ...
66,"HAGL Agrico (HNG): Cổ phiếu bị đưa vào diện cảnh báo, chỉ được giao dịch nửa phiên từ ngày 23/4",2020-04-20T07:13:00,/hagl-agrico-hng-co-phieu-bi-dua-vao-dien-canh-bao-chi-duoc-giao-dich-nua-phien-tu-ngay-23-4-20200419150233862.chn,Sở Giao dịch Chứng khoán Tp.HCM (HoSE) vừa ra Quyết định đưa cổ phiếu HNG của Nông nghiệp Quốc tế Hoàng Anh Gia Lai (HAGL Agrico) vào diện kiểm soát kể từ ngày 23/4/2020.
67,"Tự doanh CTCK đẩy mạnh bán ròng gần 966 tỷ đồng, tâm điểm MSN và GEX",2020-04-20T06:11:00,/tu-doanh-ctck-day-manh-ban-rong-gan-966-ty-dong-tam-diem-msn-va-gex-20200419211238987.chn,"Chuỗi bán ròng của khối tự doanh được nâng lên thành 4 tuần liên tiếp với tổng giá trị 1.993 tỷ đồng. 3 cổ phiếu MSN, GEX và DBC đều bị bán ròng rất mạnh."
67,"Tự doanh lỗ sâu với DIG, BSR, Chứng khoán Rồng Việt (VDSC) lỗ lỷ lục hơn 88 tỷ đồng trong quý 1",2020-04-19T20:55:00,/tu-doanh-lo-sau-voi-dig-bsr-chung-khoan-rong-viet-vdsc-lo-ly-luc-hon-88-ty-dong-trong-quy-1-20200419205452924.chn,"Khoản lỗ lớn của VDSC có một phần nguyên nhân do ""chốt sổ"" kế toán 31/3, đúng thời điểm thị trường tạo đáy."
67,Dịch Covid-19 mang lại điểm sáng kinh doanh cho Cao su Đà Nẵng (DRC)?,2020-04-19T20:50:08,/dich-covid-19-mang-lai-diem-sang-kinh-doanh-cho-cao-su-da-nang-drc-20200419165556127.chn,"Hiện nay, giá cao su tự nhiên trên thế giới đang chứng kiến giảm mạnh và dự báo sẽ tiếp tục duy trì xu hướng này trong trường hợp dịch bệnh không sớm được kiểm soát. Tương tự, nhu..."
67,'Huynh đệ' Phố Wall đối đầu vì Covid-19,2020-04-19T20:42:09,/huynh-de-pho-wall-doi-dau-vi-covid-19-20200419160512815.chn,"Sau 2 tuần giá cổ phiếu giảm mạnh vì đại dịch Covid-19 đang lan rộng trên quy mô toàn cầu, Ricky Sandler phát biểu trên CNBC rằng ông hoàn toàn tin tưởng vào một tương lai “tươi..."
67,"Doanh thu môi giới eo hẹp, lợi nhuận quý 1 của CEN Land (CRE) giảm 45% xuống 43 tỷ đồng",2020-04-19T20:39:00,/doanh-thu-moi-gioi-eo-hep-loi-nhuan-quy-1-cua-cen-land-cre-giam-45-xuong-43-ty-dong-20200419160817205.chn,Doanh thu môi giới của CEN Land giảm từ 312 tỷ xuống còn 221 tỷ đồng.
67,"Chuyển giao vùng thị trường 13 tỉnh ĐBSCL về cho Vinaseed, SSC báo lãi quý 1 giảm 20%",2020-04-19T20:31:00,/chuyen-giao-vung-thi-truong-13-tinh-dbscl-ve-cho-vinaseed-ssc-bao-lai-quy-1-giam-20-20200419094359377.chn,"Trong quý 1/2020 SSC còn bị ảnh hưởng lớn do sự biến đổi khí hậu, hán hạn kéo dài, xâm nhập mặn trên diện rộng."
67,Lợi nhuận doanh nghiệp dầu khí trái chiều giữa 2 'gọng kìm',2020-04-19T20:30:00,/loi-nhuan-doanh-nghiep-dau-khi-trai-chieu-giua-2-gong-kim-20200419151514018.chn,"Nhu cầu giảm do dịch Covid-19 cùng cuộc chiến giữa Nga và Saudi Arabia khiến giá dầu quý I lao dốc mạnh. Một số doanh nghiệp dầu khí như PVB, PVD đạt lãi khả quan trong khi cùng..."
67,Top 10 chứng khoán tăng/giảm mạnh nhất tuần 13-17/4: Có mã tăng gần 140%,2020-04-19T20:26:24,/top-10-chung-khoan-tang-giam-manh-nhat-tuan-13-17-4-co-ma-tang-gan-140-20200419202616299.chn,"Cổ phiếu WTC của Vận tải thủy - Vinacomin ghi nhận mức tăng mạnh nhất với 137,5% trong tuần giao dịch 13-17/4.Nhiều cổ phiếu có thanh khoản kém tăng giá mạnh với hơn 45%."
67,Gần 70 triệu USD bị rút ra khỏi các quỹ ETFs trên TTCK Việt Nam từ đầu năm tới nay,2020-04-19T13:51:00,/gan-70-trieu-usd-bi-rut-ra-khoi-cac-quy-etfs-tren-ttck-viet-nam-tu-dau-nam-toi-nay-20200419115307221.chn,"Trong đó, VNM ETF đã bị rút ròng 40 triệu USD và là quỹ ETF bị rút vốn mạnh nhất trên TTCK Việt Nam. Tại ngày 17/4, NAV/ccq VNM ETF chỉ còn 12,52 USD và đang ở vùng thấp nhất..."
67,Nhiệt điện Bà Rịa (BTP): Quý 1 lãi trước thuế 35 tỷ đồng cao gấp 3 lần cùng kỳ,2020-04-19T11:03:00,/nhiet-dien-ba-ria-btp-quy-1-lai-truoc-thue-35-ty-dong-cao-gap-3-lan-cung-ky-20200418221950987.chn,"Sau khi trừ chi phí thuế Nhiệt điện Bà Rịa (BTP) lãi ròng 28,3 tỷ đồng trong khi cùng kỳ chi phí thuế ở mức cao khiến BTP lỗ ròng 138 triệu đồng."
67,Lãi ròng hợp nhất 2019 của VTVCAB đột ngột giảm 81% dù công ty mẹ vẫn tăng trưởng,2020-04-19T09:31:40,/lai-rong-hop-nhat-2019-cua-vtvcab-dot-ngot-giam-81-du-cong-ty-me-van-tang-truong-20200416124836393.chn,Chi phí bản quyền và sản xuất chương trình của VTVcab (CAB) chiếm 31% tổng chi phí và khoản mục này tăng gấp 2 lần so với 2018
67,"Không còn doanh thu bán đất nền dự án, LNST quý 1/2020 của Công ty Thống Nhất (BAX) chỉ bằng 12% cùng kỳ",2020-04-19T09:19:00,/khong-con-doanh-thu-ban-dat-nen-du-an-lnst-quy-1-2020-cua-cong-ty-thong-nhat-bax-chi-bang-12-cung-ky-20200418100416205.chn,Doanh thu quý 1/2020 của Thống Nhất (BAX) cũng giảm 83% so với cùng kỳ.
68,[Quy tắc đầu tư vàng] NĐT đạt tỷ suất sinh lời trung bình 32%/năm nhờ trung thành với chiến lược tìm những công ty trước khi nó thành công,2020-04-19T09:16:53,/quy-tac-dau-tu-vang-ndt-dat-ty-suat-sinh-loi-trung-binh-32-nam-nho-trung-thanh-voi-chien-luoc-tim-nhung-cong-ty-truoc-khi-no-thanh-cong-20200419091647315.chn,"Trên phố Wall, Jean-Marie Eveillard được đánh giá là người có những lời khuyên ảnh hưởng nhất đối với những nhà đầu tư ""tư nhân nhỏ"" bởi dịch vụ tư vấn tài chính của ông đã giúp..."
68,Xi măng Hà Tiên 1 (HT1) đặt kế hoạch lãi trước thuế 2020 giảm 10% xuống 830 tỷ đồng,2020-04-19T07:51:00,/xi-mang-ha-tien-1-ht1-dat-ke-hoach-lai-truoc-thue-2020-giam-10-xuong-830-ty-dong-20200418112652315.chn,Năm 2019 Xi măng Hà Tiên 1 lãi trước thuế 928 tỷ đồng.
68,Chứng khoán Tân Việt (TVSI) báo lãi quý 1 đạt hơn 29 tỷ đồng,2020-04-18T19:51:18,/chung-khoan-tan-viet-tvsi-bao-lai-quy-1-dat-hon-29-ty-dong-20200418195112268.chn,"Doanh thu hoạt động quý 1 của TVSI đạt gần 150 tỷ đồng, tăng 26% so cùng kỳ năm trước."
68,Khối ngoại giảm bán ròng còn hơn 1.300 tỷ đồng trong tuần 13-17/4,2020-04-18T17:06:37,/khoi-ngoai-giam-ban-rong-con-hon-1300-ty-dong-trong-tuan-13-17-4-2020041817063158.chn,Cổ phiếu VIC tiếp tục bị khối ngoại bán ròng mạnh nhất thị trường tuần 13-17/4.HPG được khối ngoại mua ròng trở lại với hơn 94 tỷ đồng.Khối ngoại bán ròng tuần thứ 12 liên tiếp...
68,"Tự doanh kém hiệu quả, Chứng khoán Bảo Việt (BVSC) lỗ gần 23 tỷ đồng trong quý 1",2020-04-18T16:45:26,/tu-doanh-kem-hieu-qua-chung-khoan-bao-viet-bvsc-lo-gan-23-ty-dong-trong-quy-1-20200418164519596.chn,"Tính tới cuối quý 1, danh mục FVTPL của BVSC có giá trị ghi sổ 479 tỷ đồng, tăng 38 tỷ so với đầu năm, chủ yếu đến từ việc tăng đầu tư vào FPT, ACB. Dù vậy, giá trị thị trường..."
68,DAP – VINACHEM (DDV): Quý 1/2020 báo lỗ 6 tỷ đồng,2020-04-18T15:31:00,/dap-vinachem-ddv-quy-1-2020-bao-lo-6-ty-dong-20200416155357174.chn,"Giá vốn, chi phí tài chính và chi phí QLDN đồng loạt tăng cao khiến DAP – VINACHEM (DDV) báo lỗ ngay trong quý đầu tiên của năm 2020."
68,Nhựa Bình Minh (BMP) dự chi 160 tỷ đồng tạm ứng cổ tức bằng tiền tỷ lệ 20%,2020-04-18T13:50:00,/nhua-binh-minh-bmp-du-chi-160-ty-dong-tam-ung-co-tuc-bang-tien-ty-le-20-20200418081156174.chn,Năm 2019 Nhựa Bình Minh lãi sau thuế 423 tỷ đồng.
68,"PCC1 (PC1) đặt kế hoạch lãi sau thuế 469 tỷ đồng năm 2020, tăng 25% so với cùng kỳ",2020-04-18T13:21:00,/pcc1-pc1-dat-ke-hoach-lai-sau-thue-469-ty-dong-nam-2020-tang-25-so-voi-cung-ky-20200417162858549.chn,"PCC1 đặt mục tiêu đạt hơn 7.000 tỷ đồng doanh thu năm 2020, tăng 20% so với năm 2019."
68,"Chủ sở hữu gel rửa tay khô On1 lãi lớn trong quý 1, giá cổ phiếu tiệm cận đỉnh lịch sử",2020-04-18T11:37:00,/chu-so-huu-gel-rua-tay-kho-on1-lai-lon-trong-quy-1-gia-co-phieu-tiem-can-dinh-lich-su-20200418113701862.chn,"Trên sàn chứng khoán, cổ phiếu LIX hiện đang giao dịch với mức giá 57.900 đồng/cp (kết phiên 17/4), tăng khoảng 38% so với đầu năm và mức giá hiện đang tiệm cận đỉnh lịch sử năm..."
68,Bột giặt NET lãi kỷ lục trong quý 1,2020-04-18T10:38:00,/bot-giat-net-lai-ky-luc-trong-quy-1-sau-khi-ve-tay-tap-doan-masan-20200418103821174.chn,"NET công bố báo cáo KQKD quý 1/2020 với doanh thu thuần 356,8 tỷ đồng, tăng 42,1% và lợi nhuận sau thuế 32,16 tỷ đồng, tăng 108,1% so với cùng kỳ năm trước."
68,"REE, PVD, MBB, LHG, KSB, CTI, HJS, TDT, CET, TNW: Thông tin giao dịch lượng lớn cổ phiếu",2020-04-18T10:28:00,/ree-pvd-mbb-lhg-ksb-cti-hjs-tdt-cet-tnw-thong-tin-giao-dich-luong-lon-co-phieu-20200418075658909.chn,Thông tin giao dịch lượng lớn cổ phiếu trên HNX/HSX.
68,"Lưu lượng nước về hồ thấp, Thủy điện Hủa Na (HNA) ghi nhận lỗ hơn 78 tỷ đồng quý 1/2020",2020-04-18T10:27:00,/luu-luong-nuoc-ve-ho-thap-thuy-dien-hua-na-hna-ghi-nhan-lo-hon-78-ty-dong-quy-1-2020-20200417171410705.chn,Nhiều doanh nghiệp thủy điện vừa báo lỗ quý 1/2020.
69,"Cổ phiếu của hàng trăm doanh nghiệp đã ""chiến thắng Covid-19"", tăng phi mã so với trước dịch",2020-04-18T09:40:00,/hang-tram-doanh-nghiep-da-chien-thang-covid-19-co-phieu-tang-phi-ma-so-voi-truoc-dich-20200417175033971.chn,Bộ đôi GAB và SHB thậm chí còn tăng trưởng 3 chữ số.
69,Năm 2020 Minh Phú đặt mục tiêu lãi 1.368 tỷ đồng cao gấp gần 3 lần thực hiện 2019,2020-04-18T09:19:00,/nam-2020-minh-phu-dat-muc-tieu-lai-1368-ty-dong-cao-gap-gan-3-lan-thuc-hien-2019-20200417180240784.chn,Tuy nhiên những con số kế hoạch kinh doanh trong năm 2020 được Minh Phú đưa ra chưa bao gồm ảnh hưởng của COVID-19.
69,"Lợi nhuận công ty kinh doanh hàng miễn thuế, phòng VIP sân bay của ông Johnathan Hạnh Nguyễn giảm 80%",2020-04-18T08:26:00,/nguon-thu-tu-hang-mien-thue-phong-vip-san-bay-sut-giam-sau-loi-nhuan-quy-1-cua-sasco-chi-bang-1-5-cung-ky-20200417154521096.chn,"Năm 2020, Sasco đặt mục tiêu 186 tỷ đồng LNTT, bằng 42% so với năm trước."
69,Suất ăn Hàng không Nội Bài (NCS) báo lãi quý 1 chỉ bằng 1/13 cùng kỳ,2020-04-18T07:57:00,/suat-an-hang-khong-noi-bai-ncs-bao-lai-quy-1-chi-bang-1-13-cung-ky-20200417224501221.chn,"Các hãng Hàng không cắt, hủy chuyến bay đi và đến sân bay Nội Bài đã dẫn đến doanh thu thuần của NCS giảm tới 30% so với cùng kỳ năm trước."
69,"Điều kiện thủy văn không thuận lợi, lợi nhuận quý 1 của Vinaconex Power (VCP) chỉ bằng 9% cùng kỳ",2020-04-18T07:53:00,/dieu-kien-thuy-van-khong-thuan-loi-loi-nhuan-quy-1-cua-vinaconex-power-vcp-chi-bang-9-cung-ky-2020041714393858.chn,"Những tháng đầu năm 2020 công tác phát điện và tích nước của Hồ chứa nước Cửa Đạt tiếp tục kém do lưu lượng nước về hồ thấp kỷ lục, thiếu hụt nghiêm trọng nguồn nước phát điện dẫn..."
69,Cổ phiếu nào sẽ được hưởng lợi từ “sóng” đầu tư công?,2020-04-18T07:10:00,/co-phieu-nao-se-duoc-huong-loi-tu-song-dau-tu-cong-2020041717054333.chn,"Việc Chính phủ đẩy mạnh đầu tư công, đặc biệt tại các dự án lớn như cao tốc Bắc - Nam, sân bay Long Thành sẽ kéo theo nhu cầu lớn về vật liệu xây dựng."
69,"Quỹ lấy cảm hứng từ rapper 50 Cent lãi 2,6 tỷ USD khi thị trường sập nhờ “chỉ số sợ hãi” và các công cụ phái sinh",2020-04-18T00:53:24,/quy-lay-cam-hung-tu-rapper-50-cent-lai-26-ty-usd-khi-thi-truong-sap-nho-chi-so-so-hai-va-cac-cong-cu-phai-sinh-20200407232825171.chn,"Biệt danh này có được sau khi quỹ kiếm tiền nhờ hoạt động mua 1 loạt các sản phẩm phái sinh với giá trị mỗi hợp đồng chỉ là 50 Cent (tương đương 0,5 USD). Thậm chí, cửa phòng giám..."
